4053b00000000000|79|78.8|78.75|78.750000|78.8|78.75|78.75
4050460dd2bdf498|65|65.1|65.09|65.094594|65.1|65.09|65.09
404d2ccccccccccc|58|58.3|58.35|58.350000|58.3|58.35|58.35
4055800000000000|86|86.0|86.00|86.000000|86.0|86.0|86.00
08a2e1017f089fc0|0|0.0|0.00|0.000000|0.0|0.0|0.00
4054b66666666666|83|82.8|82.85|82.850000|82.8|82.85|82.85
4056a33333333333|91|90.5|90.55|90.550000|90.5|90.55|90.55
3546f81b7755d18a|0|0.0|0.00|0.000000|0.0|0.0|0.00
0a8ad86297233fb4|0|0.0|0.00|0.000000|0.0|0.0|0.00
4048800000000000|49|49.0|49.00|49.000000|49.0|49.0|49.00
3c01e2dec8d06d57|0|0.0|0.00|0.000000|0.0|0.0|0.00
40087ae147ae147b|3|3.1|3.06|3.060000|3.1|3.06|3.06
25fd7514f5fffd57|0|0.0|0.00|0.000000|0.0|0.0|0.00
401ad1eb851eb852|7|6.7|6.71|6.705000|6.7|6.71|6.71
045aa2a21da79227|0|0.0|0.00|0.000000|0.0|0.0|0.00
4052c99999999999|75|75.1|75.15|75.150000|75.1|75.15|75.15
4086828b77220a6a|720|720.3|720.32|720.318098|720.3|720.32|720.32
4012bd70a3d70a3d|5|4.7|4.68|4.685000|4.7|4.68|4.68
40035c28f5c28f5c|2|2.4|2.42|2.420000|2.4|2.42|2.42
4052600000000000|74|73.5|73.50|73.500000|73.5|73.5|73.50
2d7723e6e3b89f05|0|0.0|0.00|0.000000|0.0|0.0|0.00
404399c48d25c802|39|39.2|39.20|39.201311|39.2|39.2|39.20
4054000000000000|80|80.0|80.00|80.000000|80.0|80.0|80.00
3c44f0b2c61ec870|0|0.0|0.00|0.000000|0.0|0.0|0.00
4054a99999999999|83|82.6|82.65|82.650000|82.6|82.65|82.65
4026000000000000|11|11.0|11.00|11.000000|11.0|11.0|11.00
409e95b6ab73e6b9|1957|1957.4|1957.43|1957.428388|1957.4|1957.43|1,957.43
4050966666666666|66|66.3|66.35|66.350000|66.3|66.35|66.35
4043800000000000|39|39.0|39.00|39.000000|39.0|39.0|39.00
403e0c097f9cf834|30|30.0|30.05|30.047020|30.0|30.05|30.05
3fc51eb851eb851f|0|0.2|0.17|0.165000|0.2|0.17|0.17
4055f47fe5e9e98b|88|87.8|87.82|87.820306|87.8|87.82|87.82
404ac00000000000|54|53.5|53.50|53.500000|53.5|53.5|53.50
4053400000000000|77|77.0|77.00|77.000000|77.0|77.0|77.00
4046e00000000000|46|45.8|45.75|45.750000|45.8|45.75|45.75
404b466666666666|55|54.5|54.55|54.550000|54.5|54.55|54.55
4041af8a9876317b|35|35.4|35.37|35.371417|35.4|35.37|35.37
4053c00000000000|79|79.0|79.00|79.000000|79.0|79.0|79.00
403d36927832a25f|29|29.2|29.21|29.213172|29.2|29.21|29.21
4058cfc00ff8ceca|99|99.2|99.25|99.246098|99.2|99.25|99.25
40a06f0f64412aa5|2104|2103.5|2103.53|2103.530062|2103.5|2103.53|2,103.53
404a000000000000|52|52.0|52.00|52.000000|52.0|52.0|52.00
33a80b0889c5fea1|0|0.0|0.00|0.000000|0.0|0.0|0.00
4076a21c31f1ef09|362|362.1|362.13|362.131884|362.1|362.13|362.13
02a84a9da08cc264|0|0.0|0.00|0.000000|0.0|0.0|0.00
4037800000000000|24|23.5|23.50|23.500000|23.5|23.5|23.50
4041400000000000|34|34.5|34.50|34.500000|34.5|34.5|34.50
4057f66666666666|96|95.8|95.85|95.850000|95.8|95.85|95.85
4030c00000000000|17|16.8|16.75|16.750000|16.8|16.75|16.75
4056433333333333|89|89.0|89.05|89.050000|89.0|89.05|89.05
40220f5c28f5c28f|9|9.0|9.03|9.030000|9.0|9.03|9.03
4043800000000000|39|39.0|39.00|39.000000|39.0|39.0|39.00
4044400000000000|40|40.5|40.50|40.500000|40.5|40.5|40.50
402030a3d70a3d71|8|8.1|8.10|8.095000|8.1|8.1|8.10
3ffef5c28f5c28f6|2|1.9|1.94|1.935000|1.9|1.94|1.94
4092533b9222ca3b|1173|1172.8|1172.81|1172.808175|1172.8|1172.81|1,172.81
3fa20d9156592200|0|0.0|0.04|0.035260|0.0|0.04|0.04
407373989b360791|311|311.2|311.22|311.224757|311.2|311.22|311.22
40954ed953dfe3c5|1364|1363.7|1363.71|1363.712234|1363.7|1363.71|1,363.71
2f24383240353905|0|0.0|0.00|0.000000|0.0|0.0|0.00
4050e99999999999|68|67.6|67.65|67.650000|67.6|67.65|67.65
401e147ae147ae14|8|7.5|7.52|7.520000|7.5|7.52|7.52
401b47ae147ae148|7|6.8|6.82|6.820000|6.8|6.82|6.82
4031000000000000|17|17.0|17.00|17.000000|17.0|17.0|17.00
4050a99999999999|67|66.6|66.65|66.650000|66.6|66.65|66.65
4049b6b9cc666da5|51|51.4|51.43|51.427545|51.4|51.43|51.43
4046399999999999|44|44.4|44.45|44.450000|44.4|44.45|44.45
4042200000000000|36|36.2|36.25|36.250000|36.2|36.25|36.25
287171b1b593ac67|0|0.0|0.00|0.000000|0.0|0.0|0.00
3c052e8d6038919b|0|0.0|0.00|0.000000|0.0|0.0|0.00
40208f5c28f5c28f|8|8.3|8.28|8.280000|8.3|8.28|8.28
3a0f569a0f479c3c|0|0.0|0.00|0.000000|0.0|0.0|0.00
1f92e4a17f8491c4|0|0.0|0.00|0.000000|0.0|0.0|0.00
4051500000000000|69|69.2|69.25|69.250000|69.2|69.25|69.25
4016cab459c2c7ac|6|5.7|5.70|5.697954|5.7|5.7|5.70
23aca7e01e7a55da|0|0.0|0.00|0.000000|0.0|0.0|0.00
404c800000000000|57|57.0|57.00|57.000000|57.0|57.0|57.00
4052c99999999999|75|75.1|75.15|75.150000|75.1|75.15|75.15
40a1152b38034e79|2187|2186.6|2186.58|2186.584412|2186.6|2186.58|2,186.58
023f32437578f33b|0|0.0|0.00|0.000000|0.0|0.0|0.00
4048200000000000|48|48.2|48.25|48.250000|48.2|48.25|48.25
4057d30b1d2d3f67|95|95.3|95.30|95.297553|95.3|95.3|95.30
402d19999999999a|15|14.6|14.55|14.550000|14.6|14.55|14.55
4022cccccccccccd|9|9.4|9.40|9.400000|9.4|9.4|9.40
4014cccccccccccd|5|5.2|5.20|5.200000|5.2|5.2|5.20
4058f150c399c67c|100|99.8|99.77|99.770554|99.8|99.77|99.77
40a1843e1a0a2dbb|2242|2242.1|2242.12|2242.121292|2242.1|2242.12|2,242.12
11f9cc81fb6dfb25|0|0.0|0.00|0.000000|0.0|0.0|0.00
0f78a4b1c3301131|0|0.0|0.00|0.000000|0.0|0.0|0.00
4053566666666666|77|77.3|77.35|77.350000|77.3|77.35|77.35
404508fe7c2d2281|42|42.1|42.07|42.070266|42.1|42.07|42.07
4054c00000000000|83|83.0|83.00|83.000000|83.0|83.0|83.00
40541f622658041c|80|80.5|80.49|80.490366|80.5|80.49|80.49
1859e234a3b21bd2|0|0.0|0.00|0.000000|0.0|0.0|0.00
4056a00000000000|90|90.5|90.50|90.500000|90.5|90.5|90.50
4051499999999999|69|69.1|69.15|69.150000|69.1|69.15|69.15
4040399999999999|32|32.4|32.45|32.450000|32.4|32.45|32.45
40144ccccccccccd|5|5.1|5.08|5.075000|5.1|5.08|5.08
4053d76de7c9e9ac|79|79.4|79.37|79.366083|79.4|79.37|79.37
40565ccccccccccd|89|89.5|89.45|89.450000|89.5|89.45|89.45
40982fea948f2900|1548|1548.0|1547.98|1547.979082|1548.0|1547.98|1,547.98
4030370758599ad5|16|16.2|16.21|16.214956|16.2|16.21|16.21
0aec60ee854058d7|0|0.0|0.00|0.000000|0.0|0.0|0.00
3a15ed864fdd63bf|0|0.0|0.00|0.000000|0.0|0.0|0.00
404d5d19471c362b|59|58.7|58.73|58.727334|58.7|58.73|58.73
4058c00000000000|99|99.0|99.00|99.000000|99.0|99.0|99.00
4058100000000000|96|96.2|96.25|96.250000|96.2|96.25|96.25
40898863564835e2|817|817.0|817.05|817.048504|817.0|817.05|817.05
4039000000000000|25|25.0|25.00|25.000000|25.0|25.0|25.00
400a47ae147ae148|3|3.3|3.29|3.285000|3.3|3.29|3.29
4049c00000000000|52|51.5|51.50|51.500000|51.5|51.5|51.50
405109f4f0d02b06|68|68.2|68.16|68.155575|68.2|68.16|68.16
4043b99999999999|39|39.4|39.45|39.450000|39.4|39.45|39.45
404e000000000000|60|60.0|60.00|60.000000|60.0|60.0|60.00
4026800000000000|11|11.2|11.25|11.250000|11.2|11.25|11.25
401270a3d70a3d71|5|4.6|4.61|4.610000|4.6|4.61|4.61
402123d70a3d70a4|9|8.6|8.57|8.570000|8.6|8.57|8.57
4054600000000000|82|81.5|81.50|81.500000|81.5|81.5|81.50
40a23fe0d68753f7|2336|2335.9|2335.94|2335.939137|2335.9|2335.94|2,335.94
4011cccccccccccd|4|4.5|4.45|4.450000|4.5|4.45|4.45
4052f00000000000|76|75.8|75.75|75.750000|75.8|75.75|75.75
4055200000000000|84|84.5|84.50|84.500000|84.5|84.5|84.50
40215c28f5c28f5c|9|8.7|8.68|8.680000|8.7|8.68|8.68
302b1e776966b28c|0|0.0|0.00|0.000000|0.0|0.0|0.00
403b89f7dd65410e|28|27.5|27.54|27.538938|27.5|27.54|27.54
4051f00000000000|72|71.8|71.75|71.750000|71.8|71.75|71.75
4050e00000000000|68|67.5|67.50|67.500000|67.5|67.5|67.50
4055499999999999|85|85.1|85.15|85.150000|85.1|85.15|85.15
4039f9008d9ee76c|26|26.0|25.97|25.972665|26.0|25.97|25.97
40108834d49c1e7e|4|4.1|4.13|4.133014|4.1|4.13|4.13
138eba77910476e8|0|0.0|0.00|0.000000|0.0|0.0|0.00
404e200000000000|60|60.2|60.25|60.250000|60.2|60.25|60.25
403aa66666666667|27|26.7|26.65|26.650000|26.7|26.65|26.65
40a4c356c108668d|2658|2657.7|2657.67|2657.669441|2657.7|2657.67|2,657.67
3fef851eb851eb85|1|1.0|0.98|0.985000|1.0|0.98|0.98
401bc28f5c28f5c3|7|6.9|6.94|6.940000|6.9|6.94|6.94
4056c00000000000|91|91.0|91.00|91.000000|91.0|91.0|91.00
405740389e958ed1|93|93.0|93.00|93.003456|93.0|93.0|93.00
409e394498d4a0b6|1934|1934.3|1934.32|1934.316989|1934.3|1934.32|1,934.32
2f82cc5da247e4e1|0|0.0|0.00|0.000000|0.0|0.0|0.00
3193359c1e2a2c05|0|0.0|0.00|0.000000|0.0|0.0|0.00
4049000000000000|50|50.0|50.00|50.000000|50.0|50.0|50.00
15df24c5d6d62aa6|0|0.0|0.00|0.000000|0.0|0.0|0.00
4049000000000000|50|50.0|50.00|50.000000|50.0|50.0|50.00
4045800000000000|43|43.0|43.00|43.000000|43.0|43.0|43.00
4055a33333333333|87|86.5|86.55|86.550000|86.5|86.55|86.55
092dc816df22eed5|0|0.0|0.00|0.000000|0.0|0.0|0.00
401e1eb851eb851f|8|7.5|7.53|7.530000|7.5|7.53|7.53
4010f0a3d70a3d71|4|4.2|4.24|4.235000|4.2|4.24|4.24
39b26446ed606a82|0|0.0|0.00|0.000000|0.0|0.0|0.00
402ae66666666667|13|13.5|13.45|13.450000|13.5|13.45|13.45
4051100000000000|68|68.2|68.25|68.250000|68.2|68.25|68.25
4021000000000000|8|8.5|8.50|8.500000|8.5|8.5|8.50
3f9eb851eb851eb8|0|0.0|0.03|0.030000|0.0|0.03|0.03
401b570a3d70a3d7|7|6.8|6.83|6.835000|6.8|6.83|6.83
409b15e0cf40d48d|1733|1733.5|1733.47|1733.469541|1733.5|1733.47|1,733.47
403b000000000000|27|27.0|27.00|27.000000|27.0|27.0|27.00
401dd70a3d70a3d7|7|7.5|7.46|7.460000|7.5|7.46|7.46
4053a33333333333|79|78.5|78.55|78.550000|78.5|78.55|78.55
369740b4c9d96331|0|0.0|0.00|0.000000|0.0|0.0|0.00
407c577db0c5166b|453|453.5|453.47|453.468186|453.5|453.47|453.47
30436b91d9844c63|0|0.0|0.00|0.000000|0.0|0.0|0.00
409776d9832b69a2|1502|1501.7|1501.71|1501.712414|1501.7|1501.71|1,501.71
40567ccccccccccd|90|90.0|89.95|89.950000|90.0|89.95|89.95
348aec71f84a27b3|0|0.0|0.00|0.000000|0.0|0.0|0.00
383c17db618591cc|0|0.0|0.00|0.000000|0.0|0.0|0.00
402a4ccccccccccd|13|13.2|13.15|13.150000|13.2|13.15|13.15
2d0aae63e021af0f|0|0.0|0.00|0.000000|0.0|0.0|0.00
4053800000000000|78|78.0|78.00|78.000000|78.0|78.0|78.00
4051d00000000000|71|71.2|71.25|71.250000|71.2|71.25|71.25
4018c28f5c28f5c3|6|6.2|6.19|6.190000|6.2|6.19|6.19
40065c28f5c28f5c|3|2.8|2.79|2.795000|2.8|2.79|2.79
400170a3d70a3d71|2|2.2|2.18|2.180000|2.2|2.18|2.18
408cfe0c70198525|928|927.8|927.76|927.756073|927.8|927.76|927.76
4050e99999999999|68|67.6|67.65|67.650000|67.6|67.65|67.65
4041fc5d0aa54e50|36|36.0|35.97|35.971589|36.0|35.97|35.97
049e9aac846bc764|0|0.0|0.00|0.000000|0.0|0.0|0.00
4054f702a99b20e3|84|83.9|83.86|83.859538|83.9|83.86|83.86
4035d9999999999a|22|21.9|21.85|21.850000|21.9|21.85|21.85
4054200000000000|80|80.5|80.50|80.500000|80.5|80.5|80.50
4094f277d4a49756|1341|1340.6|1340.62|1340.617022|1340.6|1340.62|1,340.62
3fe35c28f5c28f5c|1|0.6|0.60|0.605000|0.6|0.6|0.60
4052e00000000000|76|75.5|75.50|75.500000|75.5|75.5|75.50
40186147ae147ae1|6|6.1|6.09|6.095000|6.1|6.09|6.09
400faf2c5dc94a2f|4|4.0|3.96|3.960534|4.0|3.96|3.96
402c000000000000|14|14.0|14.00|14.000000|14.0|14.0|14.00
403c800000000000|28|28.5|28.50|28.500000|28.5|28.5|28.50
404f799999999999|63|62.9|62.95|62.950000|62.9|62.95|62.95
4058233333333333|97|96.5|96.55|96.550000|96.5|96.55|96.55
401747ae147ae148|6|5.8|5.82|5.820000|5.8|5.82|5.82
40846ca653c5cdea|654|653.6|653.58|653.581214|653.6|653.58|653.58
408a690192e63722|845|845.1|845.13|845.125768|845.1|845.13|845.13
4015fae147ae147b|5|5.5|5.50|5.495000|5.5|5.5|5.50
0e456ae507ce3b13|0|0.0|0.00|0.000000|0.0|0.0|0.00
4055478481829f71|85|85.1|85.12|85.117463|85.1|85.12|85.12
4005eb851eb851ec|3|2.7|2.74|2.740000|2.7|2.74|2.74
4047c00000000000|48|47.5|47.50|47.500000|47.5|47.5|47.50
4057dced7e580211|95|95.5|95.45|95.451995|95.5|95.45|95.45
4052233333333333|73|72.5|72.55|72.550000|72.5|72.55|72.55
3ff2666666666666|1|1.1|1.15|1.150000|1.1|1.15|1.15
4048c00000000000|50|49.5|49.50|49.500000|49.5|49.5|49.50
40238a3d70a3d70a|10|9.8|9.77|9.770000|9.8|9.77|9.77
4010bd70a3d70a3d|4|4.2|4.18|4.185000|4.2|4.18|4.18
409f40891cc97b18|2000|2000.1|2000.13|2000.133899|2000.1|2000.13|2,000.13
40541ab08e49143a|80|80.4|80.42|80.417026|80.4|80.42|80.42
400af5c28f5c28f6|3|3.4|3.37|3.370000|3.4|3.37|3.37
101cbedcfc7b0b0c|0|0.0|0.00|0.000000|0.0|0.0|0.00
40500b5b5afe4d2a|64|64.2|64.18|64.177451|64.2|64.18|64.18
3ff5d70a3d70a3d7|1|1.4|1.36|1.365000|1.4|1.36|1.36
404d000000000000|58|58.0|58.00|58.000000|58.0|58.0|58.00
2d569e32e16120d5|0|0.0|0.00|0.000000|0.0|0.0|0.00
40129eb851eb851f|5|4.7|4.66|4.655000|4.7|4.66|4.66
409004284dab86fc|1025|1025.0|1025.04|1025.039359|1025.0|1025.04|1,025.04
4074fa54f7f143a0|336|335.6|335.65|335.645744|335.6|335.65|335.65
408a7df3a176ab21|848|847.7|847.74|847.743960|847.7|847.74|847.74
406cab371fbfed83|229|229.4|229.35|229.350479|229.4|229.35|229.35
3fc51eb851eb851f|0|0.2|0.17|0.165000|0.2|0.17|0.17
4058e00000000000|100|99.5|99.50|99.500000|99.5|99.5|99.50
40a2856d2d1bcd80|2371|2370.7|2370.71|2370.713235|2370.7|2370.71|2,370.71
317e04a6325d0ff4|0|0.0|0.00|0.000000|0.0|0.0|0.00
4034266666666667|20|20.2|20.15|20.150000|20.2|20.15|20.15
3e45de28d6869095|0|0.0|0.00|0.000000|0.0|0.0|0.00
4052b66666666666|75|74.8|74.85|74.850000|74.8|74.85|74.85
4056ffa65d0f78fa|92|92.0|91.99|91.994529|92.0|91.99|91.99
2e0c7e1c9cf4c39f|0|0.0|0.00|0.000000|0.0|0.0|0.00
4019177e53b201b0|6|6.3|6.27|6.272943|6.3|6.27|6.27
409396fa55eb8533|1254|1253.7|1253.74|1253.744468|1253.7|1253.74|1,253.74
2fd4dee3b8d41518|0|0.0|0.00|0.000000|0.0|0.0|0.00
10e1f50289a913de|0|0.0|0.00|0.000000|0.0|0.0|0.00
400d147ae147ae14|4|3.6|3.63|3.635000|3.6|3.63|3.63
242f215929e4c99d|0|0.0|0.00|0.000000|0.0|0.0|0.00
3f7437b550d04ccb|0|0.0|0.00|0.004936|0.0|0.0|0.00
403ea66666666667|31|30.7|30.65|30.650000|30.7|30.65|30.65
40527bf0fdec235d|74|73.9|73.94|73.936584|73.9|73.94|73.94
1af1f8f95af25c11|0|0.0|0.00|0.000000|0.0|0.0|0.00
40541cb3a5da8ab0|80|80.4|80.45|80.448465|80.4|80.45|80.45
4058a00000000000|98|98.5|98.50|98.500000|98.5|98.5|98.50
4041259a5b6ab84a|34|34.3|34.29|34.293773|34.3|34.29|34.29
40910e85786634b0|1092|1091.6|1091.63|1091.630342|1091.6|1091.63|1,091.63
404f000000000000|62|62.0|62.00|62.000000|62.0|62.0|62.00
4056cb05d62e1c40|91|91.2|91.17|91.172231|91.2|91.17|91.17
4047d33333333333|48|47.6|47.65|47.650000|47.6|47.65|47.65
40a3ebd001cba63a|2550|2549.9|2549.91|2549.906264|2549.9|2549.91|2,549.91
40170f5c28f5c28f|6|5.8|5.76|5.765000|5.8|5.76|5.76
40496ccccccccccc|51|50.8|50.85|50.850000|50.8|50.85|50.85
409095cb1bede926|1061|1061.4|1061.45|1061.448349|1061.4|1061.45|1,061.45
3c0042e3056e9280|0|0.0|0.00|0.000000|0.0|0.0|0.00
40a0a54a1336bbb8|2131|2130.6|2130.64|2130.644678|2130.6|2130.64|2,130.64
4011e147ae147ae1|4|4.5|4.47|4.470000|4.5|4.47|4.47
1895f0afb9c9855e|0|0.0|0.00|0.000000|0.0|0.0|0.00
40a3073701324794|2436|2435.6|2435.61|2435.607431|2435.6|2435.61|2,435.61
4031000000000000|17|17.0|17.00|17.000000|17.0|17.0|17.00
404350405a5631e5|39|38.6|38.63|38.626964|38.6|38.63|38.63
40a10f4c23dd0290|2184|2183.6|2183.65|2183.648711|2183.6|2183.65|2,183.65
400f0a3d70a3d70a|4|3.9|3.88|3.880000|3.9|3.88|3.88
3fed32c13547efa0|1|0.9|0.91|0.912446|0.9|0.91|0.91
40472f835a20970e|46|46.4|46.37|46.371196|46.4|46.37|46.37
40346559601cddea|20|20.4|20.40|20.395895|20.4|20.4|20.40
4015e147ae147ae1|5|5.5|5.47|5.470000|5.5|5.47|5.47
405576839c02b162|86|85.9|85.85|85.851783|85.9|85.85|85.85
404f466666666666|63|62.5|62.55|62.550000|62.5|62.55|62.55
404f000000000000|62|62.0|62.00|62.000000|62.0|62.0|62.00
0d2a8533e7703783|0|0.0|0.00|0.000000|0.0|0.0|0.00
4038575cea8e385f|24|24.3|24.34|24.341262|24.3|24.34|24.34
40432ccccccccccc|38|38.3|38.35|38.350000|38.3|38.35|38.35
40239ca293c7d19e|10|9.8|9.81|9.805928|9.8|9.81|9.81
40a624ed8425edcd|2834|2834.5|2834.46|2834.463899|2834.5|2834.46|2,834.46
404d000000000000|58|58.0|58.00|58.000000|58.0|58.0|58.00
4017fae147ae147b|6|6.0|6.00|5.995000|6.0|6.0|6.00
2d3f4396af74211a|0|0.0|0.00|0.000000|0.0|0.0|0.00
4058400000000000|97|97.0|97.00|97.000000|97.0|97.0|97.00
404c820d114729fd|57|57.0|57.02|57.016024|57.0|57.02|57.02
3726146b0dc3ad08|0|0.0|0.00|0.000000|0.0|0.0|0.00
4035800000000000|22|21.5|21.50|21.500000|21.5|21.5|21.50
4054c00000000000|83|83.0|83.00|83.000000|83.0|83.0|83.00
2dade04edca4c955|0|0.0|0.00|0.000000|0.0|0.0|0.00
40a0ccf8242b2739|2150|2150.5|2150.48|2150.484651|2150.5|2150.48|2,150.48
4056200000000000|88|88.5|88.50|88.500000|88.5|88.5|88.50
4053600000000000|78|77.5|77.50|77.500000|77.5|77.5|77.50
407632c82abe28f0|355|355.2|355.17|355.173869|355.2|355.17|355.17
4053200000000000|76|76.5|76.50|76.500000|76.5|76.5|76.50
4020000000000000|8|8.0|8.00|8.000000|8.0|8.0|8.00
3332da5c3d14f4cd|0|0.0|0.00|0.000000|0.0|0.0|0.00
402d662a6a3a6e7b|15|14.7|14.70|14.699542|14.7|14.7|14.70
40202147ae147ae1|8|8.1|8.06|8.065000|8.1|8.06|8.06
0e58ee73d2e60fcf|0|0.0|0.00|0.000000|0.0|0.0|0.00
2f7678a9bd0d9a9f|0|0.0|0.00|0.000000|0.0|0.0|0.00
0f871eae09cd6a74|0|0.0|0.00|0.000000|0.0|0.0|0.00
4056b328782ceb97|91|90.8|90.80|90.799345|90.8|90.8|90.80
40a2d052273ab588|2408|2408.2|2408.16|2408.160456|2408.2|2408.16|2,408.16
404753a2eacde3ab|47|46.7|46.65|46.653409|46.7|46.65|46.65
403e800000000000|30|30.5|30.50|30.500000|30.5|30.5|30.50
40a22c07c5ede8f2|2326|2326.0|2326.02|2326.015182|2326.0|2326.02|2,326.02
4057424518fcf2de|93|93.0|93.04|93.035467|93.0|93.04|93.04
3ad579f693fbbca1|0|0.0|0.00|0.000000|0.0|0.0|0.00
4040c00000000000|34|33.5|33.50|33.500000|33.5|33.5|33.50
402eaeb6afb2a84d|15|15.3|15.34|15.341238|15.3|15.34|15.34
4047f13d073b648c|48|47.9|47.88|47.884675|47.9|47.88|47.88
4052fce0e64a85b5|76|76.0|75.95|75.951227|76.0|75.95|75.95
0bf6c8bc18b92793|0|0.0|0.00|0.000000|0.0|0.0|0.00
40a2ea62a024d363|2421|2421.2|2421.19|2421.192628|2421.2|2421.19|2,421.19
409cdecfb3fc3091|1848|1847.7|1847.70|1847.702835|1847.7|1847.7|1,847.70
40254ccccccccccd|11|10.7|10.65|10.650000|10.7|10.65|10.65
0000000000000000|0|0.0|0.00|0.000000|0.0|0.0|0.00
4055490d49b7c509|85|85.1|85.14|85.141436|85.1|85.14|85.14
401a8a3d70a3d70a|7|6.6|6.63|6.635000|6.6|6.63|6.63
40491fae95c2991b|50|50.2|50.25|50.247515|50.2|50.25|50.25
401919999999999a|6|6.3|6.28|6.275000|6.3|6.28|6.28
402035c28f5c28f6|8|8.1|8.11|8.105000|8.1|8.11|8.11
3fe947ae147ae148|1|0.8|0.79|0.790000|0.8|0.79|0.79
2a5520b30de2836e|0|0.0|0.00|0.000000|0.0|0.0|0.00
40192e147ae147ae|6|6.3|6.29|6.295000|6.3|6.29|6.29
4046e00000000000|46|45.8|45.75|45.750000|45.8|45.75|45.75
23d5625d01f42f19|0|0.0|0.00|0.000000|0.0|0.0|0.00
018a648d35627716|0|0.0|0.00|0.000000|0.0|0.0|0.00
40a371fa8ef641a4|2489|2489.0|2488.99|2488.989372|2489.0|2488.99|2,488.99
403a800000000000|26|26.5|26.50|26.500000|26.5|26.5|26.50
4051b40802080bee|71|70.8|70.81|70.812989|70.8|70.81|70.81
2afd9d253506ce5f|0|0.0|0.00|0.000000|0.0|0.0|0.00
402c000000000000|14|14.0|14.00|14.000000|14.0|14.0|14.00
4023fd70a3d70a3d|10|10.0|9.99|9.995000|10.0|9.99|9.99
404b4e48c1bf78b0|55|54.6|54.61|54.611595|54.6|54.61|54.61
4050f66666666666|68|67.8|67.85|67.850000|67.8|67.85|67.85
4052411bfb5f250b|73|73.0|73.02|73.017333|73.0|73.02|73.02
4021f4e694308f3a|9|9.0|8.98|8.978322|9.0|8.98|8.98
403e59999999999a|30|30.4|30.35|30.350000|30.4|30.35|30.35
402db33333333334|15|14.9|14.85|14.850000|14.9|14.85|14.85
401799999999999a|6|5.9|5.90|5.900000|5.9|5.9|5.90
40533ccccccccccd|77|77.0|76.95|76.950000|77.0|76.95|76.95
401f8aad65bff0f8|8|7.9|7.89|7.885427|7.9|7.89|7.89
4026bbe16c12696a|11|11.4|11.37|11.366954|11.4|11.37|11.37
26522831c47207eb|0|0.0|0.00|0.000000|0.0|0.0|0.00
4098617ffdb60fee|1560|1560.4|1560.37|1560.374991|1560.4|1560.37|1,560.37
404a000000000000|52|52.0|52.00|52.000000|52.0|52.0|52.00
4017851eb851eb85|6|5.9|5.88|5.880000|5.9|5.88|5.88
3aa65c9835f8abc8|0|0.0|0.00|0.000000|0.0|0.0|0.00
32fab69cc083c439|0|0.0|0.00|0.000000|0.0|0.0|0.00
4056d25f7c514110|91|91.3|91.29|91.287078|91.3|91.29|91.29
4051eab161675f38|72|71.7|71.67|71.667076|71.7|71.67|71.67
4050c0c98660b0bb|67|67.0|67.01|67.012300|67.0|67.01|67.01
40a3ebdddfff61a5|2550|2549.9|2549.93|2549.933350|2549.9|2549.93|2,549.93
401c000000000000|7|7.0|7.00|7.000000|7.0|7.0|7.00
409d00a482921e97|1856|1856.2|1856.16|1856.160654|1856.2|1856.16|1,856.16
4046200000000000|44|44.2|44.25|44.250000|44.2|44.25|44.25
102b5b952256fb55|0|0.0|0.00|0.000000|0.0|0.0|0.00
4055299999999999|85|84.6|84.65|84.650000|84.6|84.65|84.65
40403881eda3aad7|32|32.4|32.44|32.441465|32.4|32.44|32.44
403036a86e0936ef|16|16.2|16.21|16.213508|16.2|16.21|16.21
40a6fd3f1e660359|2943|2942.6|2942.62|2942.623279|2942.6|2942.62|2,942.62
3ba93177a7e8ad2d|0|0.0|0.00|0.000000|0.0|0.0|0.00
4058600000000000|98|97.5|97.50|97.500000|97.5|97.5|97.50
40212147ae147ae1|9|8.6|8.56|8.565000|8.6|8.56|8.56
403b733333333333|27|27.4|27.45|27.450000|27.4|27.45|27.45
4043bd8a5b53f5bf|39|39.5|39.48|39.480785|39.5|39.48|39.48
3fcae147ae147ae1|0|0.2|0.21|0.210000|0.2|0.21|0.21
4037266666666667|23|23.2|23.15|23.150000|23.2|23.15|23.15
4057099999999999|92|92.1|92.15|92.150000|92.1|92.15|92.15
3fd0000000000000|0|0.2|0.25|0.250000|0.2|0.25|0.25
40a4dae8930ef7a8|2669|2669.5|2669.45|2669.454247|2669.5|2669.45|2,669.45
404a99cfc582169b|53|53.2|53.20|53.201653|53.2|53.2|53.20
400c4e73ba8b4d48|4|3.5|3.54|3.538307|3.5|3.54|3.54
4045466666666666|43|42.5|42.55|42.550000|42.5|42.55|42.55
4042600000000000|37|36.8|36.75|36.750000|36.8|36.75|36.75
3ff3eb851eb851ec|1|1.2|1.25|1.245000|1.2|1.25|1.25
4034800000000000|20|20.5|20.50|20.500000|20.5|20.5|20.50
4098e30562b01add|1593|1592.8|1592.76|1592.755259|1592.8|1592.76|1,592.76
2275413ba9da6025|0|0.0|0.00|0.000000|0.0|0.0|0.00
40a5fbaad27df85b|2814|2813.8|2813.83|2813.833637|2813.8|2813.83|2,813.83
4050800000000000|66|66.0|66.00|66.000000|66.0|66.0|66.00
3dea705cc6c02d76|0|0.0|0.00|0.000000|0.0|0.0|0.00
297574b216f2a681|0|0.0|0.00|0.000000|0.0|0.0|0.00
